x,y
-35.04043882793561,1008803.069
-35.100549030730114,1009803.069
-14.72139846936124,1010803.069
-15.07795892791072,1011803.069
-22.260331774808115,1012803.069
-17.545205895377617,1013803.069
-16.272460091251567,1014803.069
-26.001535643525916,1015803.069
-19.161261058004214,1016803.069
-25.618653028940624,1017803.069
-35.02547605138774,1018803.069
-33.970921911681145,1019803.069
-34.02404678455595,1020803.069
-17.196627028369914,1021803.069
-18.7453865066388,1022803.069
-27.367845278627158,1023803.069
-34.01073507369288,1024803.069
-34.475185718792,1025803.069
-33.78750264517783,1026803.069
-35.13076085123488,1027803.069
-15.555606152061518,1028803.069
-17.686213694058136,1029803.069
-22.12048132576549,1030803.069
-17.396623934340454,1031803.069
-16.388864394823447,1032803.069
-21.9131869770671,1033803.069
-25.102799783295957,1034803.069
-17.469606745153172,1035803.069
-27.983486947583472,1036803.069
-35.26802974280558,1037803.069
-34.877249081569246,1038803.069
-16.554853106697976,1039803.069
-16.657072869983292,1040803.069
-19.410283381564305,1041803.069
-18.752271873339478,1042803.069
-15.05842825025436,1043803.069
-18.263457013190504,1044803.069
-23.951908912564974,1045803.069
-34.18539921951661,1046803.069
-32.75005966661059,1047803.069
-32.30165612606495,1048803.069
-34.10434833929267,1049803.069
-34.077498581782486,1050803.069
-31.53860419566452,1051803.069
-15.504903989045363,1052803.069
-18.405690403389766,1053803.069
-18.302612104161135,1054803.069
-16.635452722820517,1055803.069
-26.413163544755864,1056803.069
-31.301701611671895,1057803.069
-33.09026628519248,1058803.069
-34.19898153602635,1059803.069
-15.597020705230758,1060803.069
-18.94966056273127,1061803.069
-19.048874957958482,1062803.069
-25.633851439884143,1063803.069
-28.945281464271126,1064803.069
-31.802756869201367,1065803.069
-21.001341670225994,1066803.069
-14.865499482702074,1067803.069
-15.990602350522769,1068803.069
-19.608182434171148,1069803.069
-21.32869237223863,1070803.069
-27.361656543318627,1071803.069
-37.72080671713998,1072803.069
-41.00134167022599,1073803.069
-41.876920161797734,1074803.069
-41.942972872799444,1075803.069
-41.876920161797734,1076803.069
-41.876920161797734,1077803.069
-41.84408122045819,1078803.069
-41.876920161797734,1079803.069
-41.9098837293992,1080803.069
-41.84408122045819,1081803.069
-41.876920161797734,1082803.069
-41.876920161797734,1083803.069
-41.9098837293992,1084803.069
-41.9098837293992,1085803.069
-41.9098837293992,1086803.069
-12.653955586932756,1087803.069
-11.878390429169507,1088803.069
-12.933759534953353,1089803.069
-13.813469449683444,1090803.069
-20.688750280062898,1091803.069
-11.910709086005726,1092803.069
-13.669045154476432,1093803.069
-14.05607837453198,1094803.069
-15.015017423227,1095803.069
-13.667766407379817,1096803.069
-36.576273313948484,1097803.069
-12.769639350542658,1098803.069
-14.080179825711195,1099803.069
-14.290535062929992,1100803.069
-16.439736154803736,1101803.069
-12.782332117466751,1102803.069
-17.58526079521987,1103803.069
-41.64961288170624,1104803.069
-41.77877347190285,1105803.069
-41.9098837293992,1106803.069
-41.942972872799444,1107803.069
-41.68172341601461,1108803.069
-14.897849202174456,1109803.069
-8.33750849868021,1110803.069
-13.29239950222374,1111803.069
-13.550919807335509,1112803.069
-16.265559682040134,1113803.069
-8.852241205932621,1114803.069
-15.126222373571029,1115803.069
-12.743159714198438,1116803.069
-12.583697518599227,1117803.069
-15.73056577173717,1118803.069
-13.782318586749955,1119803.069
-20.108828440389665,1120803.069
-10.511996507130748,1121803.069
-12.912634539607794,1122803.069
-13.681842990353008,1123803.069
-18.16848113049864,1124803.069
-13.579984424791267,1125803.069
-16.397614158470645,1126803.069
-11.647355451798536,1127803.069
-15.026971169669782,1128803.069
-23.22298745228716,1129803.069
-41.61762061851039,1130803.069
-41.68172341601461,1131803.069
-41.3969146337224,1132803.069
-17.72080671713998,1133803.069
-16.87628676715176,1134803.069
-16.5192697319094,1135803.069
-13.319381954314633,1136803.069
-12.033780970947895,1137803.069
-14.856697702210939,1138803.069
-16.301848142741157,1139803.069
-18.59978410902434,1140803.069
-12.018962242648076,1141803.069
-11.796569603377778,1142803.069
-11.946294175867171,1143803.069
-11.606918276165366,1144803.069
-12.319154776431722,1145803.069
-11.546613315308123,1146803.069
-12.92084371155032,1147803.069
-15.785869375739258,1148803.069
-15.561964783120068,1149803.069
-16.907794349731674,1150803.069
-13.42069788971787,1151803.069
-13.777137620513395,1152803.069
-14.954011352282759,1153803.069
-14.931798682335213,1154803.069
-13.904969509481553,1155803.069
-10.469422879302684,1156803.069
-11.36228518021956,1157803.069
-11.76467208736906,1158803.069
-12.141443250546466,1159803.069
-11.738009359161081,1160803.069
-11.307546104191207,1161803.069
-13.784910229209304,1162803.069
-12.963185302096674,1163803.069
-11.986239037050852,1164803.069
-13.752570145538314,1165803.069
-17.5832536572241,1166803.069
-13.629491273596235,1167803.069
-13.01877707802652,1168803.069
-15.354549458484188,1169803.069
-14.22484659755353,1170803.069
-14.03204361461727,1171803.069
-17.82335678248099,1172803.069
-19.66920767094335,1173803.069
-17.072744988449134,1174803.069
-19.048874957958482,1175803.069
-23.906072976973274,1176803.069
-21.788538385396837,1177803.069
-18.177072515608653,1178803.069
-22.668657847696988,1179803.069
-20.211429510990037,1180803.069
-21.32869237223863,1181803.069
-24.914071236579012,1182803.069
-25.563151947845185,1183803.069
-27.92388091363562,1184803.069
-30.205388449118754,1185803.069
-31.95888850814342,1186803.069
-35.26802974280558,1187803.069
-38.18137139698226,1188803.069
-37.2640718791279,1189803.069
-28.31538587700935,1190803.069
-35.145906259846555,1191803.069
-38.92152050689344,1192803.069
-38.01105437853166,1193803.069
-32.55665269247964,1194803.069
-28.63894630258901,1195803.069
-29.568441104078858,1196803.069
-29.885212717795593,1197803.069
-29.943312530663736,1198803.069
-30.265677464064204,1199803.069
-27.92388091363562,1200803.069
-30.846441627200385,1201803.069
-27.511416971169623,1202803.069
-25.329926389280203,1203803.069
-24.48606346455664,1204803.069
-20.97164629211217,1205803.069
-21.325604055890338,1206803.069
-27.099628076813605,1207803.069
-23.782281480619325,1208803.069
-24.10788394417653,1209803.069
-26.346858721726324,1210803.069
-30.967404016304414,1211803.069
-20.57189159365549,1212803.069
-23.968636678232123,1213803.069
-24.052762174952594,1214803.069
-25.150629692913185,1215803.069
-26.075910688130705,1216803.069
-22.543421430001573,1217803.069
-24.193375674094714,1218803.069
-23.749566226734146,1219803.069
-28.864000746924063,1220803.069
-21.926412544354843,1221803.069
-20.66582479096883,1222803.069
-23.464494111978546,1223803.069
-24.27537971332283,1224803.069
-25.14104261728418,1225803.069
-22.079971856435606,1226803.069
-22.74831225004773,1227803.069
-23.708844681739173,1228803.069
-27.238798913177604,1229803.069
-25.37410450471753,1230803.069
-19.182948683848615,1231803.069
-13.683123811654166,1232803.069
-13.692094853022127,1233803.069
-13.629491273596235,1234803.069
-13.033027925584353,1235803.069
-12.88922242398285,1236803.069
-12.075195524117133,1237803.069
-14.37057719259098,1238803.069
-15.272642944456774,1239803.069
-13.8695623463535,1240803.069
-14.662413319257618,1241803.069
-18.08090594496249,1242803.069
-15.049428881839496,1243803.069
-14.902269877291374,1244803.069
-13.299750043964027,1245803.069
-14.108382971077567,1246803.069
-21.079028163533984,1247803.069
-13.891838910400358,1248803.069
-11.937908088188887,1249803.069
-13.79528453875919,1250803.069
-15.074951348366103,1251803.069
-13.629491273596235,1252803.069
-12.960827568738534,1253803.069
-11.292942239901187,1254803.069
-13.069951200765324,1255803.069
-14.909642672605507,1256803.069
-14.052067959852932,1257803.069
-13.675441715365025,1258803.069
-12.903262119342532,1259803.069
-16.39236324266051,1260803.069
-14.165065484975411,1261803.069
-14.131281351998116,1262803.069
-16.22770511102301,1263803.069
-19.37567819779067,1264803.069
-18.49439058334055,1265803.069
-14.595285333576332,1266803.069
-13.134646401988523,1267803.069
-15.292661846199266,1268803.069
-15.657907102165716,1269803.069
-13.822576202178931,1270803.069
-14.880188966396119,1271803.069
-15.838243468553221,1272803.069
-22.6291029103597,1273803.069
-32.48940675940057,1274803.069
-22.36410707898663,1275803.069
-19.73323486369643,1276803.069
-19.314224073896376,1277803.069
-21.62720593083654,1278803.069
-20.364875085115266,1279803.069
-17.759633250000167,1280803.069
-19.692203126863948,1281803.069
-21.57620606534114,1282803.069
-17.32424925220221,1283803.069
-14.39834984499127,1284803.069
-12.020019885223272,1285803.069
-13.182881370528378,1286803.069
-14.231666013494673,1287803.069
-12.76848638184938,1288803.069
-12.084780836443294,1289803.069
-12.406074911674514,1290803.069
-20.492979658977255,1291803.069
-15.076455007962704,1292803.069
-13.944480826915246,1293803.069
-14.254892157707316,1294803.069
-15.118663509950597,1295803.069
-19.39790855451306,1296803.069
-15.60500773074809,1297803.069
-14.034710861571462,1298803.069
-15.815290934447166,1299803.069
-19.925569422761175,1300803.069
-14.037378927830517,1301803.069
-14.64379404173538,1302803.069
-12.66761981047139,1303803.069
-13.337827256719091,1304803.069
-14.988181491566577,1305803.069
-12.763876036922635,1306803.069
-12.148954675743287,1307803.069
-12.395024160008246,1308803.069
-18.568256344325246,1309803.069
-14.974794553949176,1310803.069
-13.164761852856508,1311803.069
-10.320297701667762,1312803.069
-12.009449250307737,1313803.069
-11.720620184908503,1314803.069
-11.657494229228544,1315803.069
-13.138254747801577,1316803.069
-12.560028694195285,1317803.069
-16.050956198249903,1318803.069
-11.821345155154894,1319803.069
-11.526604346224618,1320803.069
-12.936109931297842,1321803.069
-13.20709967602192,1322803.069
-12.71676055787734,1323803.069
-12.00311303874063,1324803.069
-11.600868904147376,1325803.069
-14.179972234249114,1326803.069
-14.959944337238895,1327803.069
-11.759538279288842,1328803.069
-11.965192528963073,1329803.069
-12.57918419574472,1330803.069
-12.435982359475087,1331803.069
-11.986239037050852,1332803.069
-11.141544049622212,1333803.069
-12.465993141167075,1334803.069
-13.796582199124355,1335803.069
-10.8132400549232,1336803.069
-11.356403751507267,1337803.069
-11.036074969497491,1338803.069
-13.669045154476432,1339803.069
-11.771864520200513,1340803.069
-11.757485605372146,1341803.069
-10.785668696554854,1342803.069
-10.301184914196156,1343803.069
-10.474733184932568,1344803.069
-10.069136406009218,1345803.069
-10.326387873446937,1346803.069
-10.793930918468611,1347803.069
-10.521782423669407,1348803.069
-10.826136701150059,1349803.069
-11.072985915360787,1350803.069
-10.707112423488478,1351803.069
-10.139550313139916,1352803.069
-11.134854877448664,1353803.069
-10.692575366307647,1354803.069
-10.381392434526155,1355803.069
-10.604961531902921,1356803.069
-10.935604664786517,1357803.069
-10.819685984449507,1358803.069
-11.181787625727914,1359803.069
-10.703475877637555,1360803.069
-10.64188641255859,1361803.069
-10.784751156846816,1362803.069
-12.068811187454791,1363803.069
-13.046111774141007,1364803.069
-12.023193585875378,1365803.069
-11.540605783330495,1366803.069
-11.660538171659582,1367803.069
-11.846191578690345,1368803.069
-11.340739383622335,1369803.069
-11.940003851171202,1370803.069
-12.529691813187613,1371803.069
-13.920752475007856,1372803.069
-13.408278828926058,1373803.069
-13.773253922868513,1374803.069
-11.585763880971205,1375803.069
-11.035130594433982,1376803.069
-11.455942465330114,1377803.069
-11.287107562361097,1378803.069
-11.448016479026222,1379803.069
-13.127434204254971,1380803.069
-11.125307844570528,1381803.069
-11.185630089687091,1382803.069
-11.638240659760264,1383803.069
-10.87142635866904,1384803.069
-11.419345256190985,1385803.069
-11.54861674967015,1386803.069
-11.3848676223387,1387803.069
-11.805852155676387,1388803.069
-11.905488258993902,1389803.069
-11.094827665423226,1390803.069
-12.92906064945165,1391803.069
-11.441087169015267,1392803.069
-10.992739638462297,1393803.069
-12.359755938933096,1394803.069
-12.013675960677308,1395803.069
-12.298379050139241,1396803.069
-14.322187710122725,1397803.069
-12.131795238848827,1398803.069
-15.942287121024224,1399803.069
-16.32265267876671,1400803.069
-15.549252172525742,1401803.069
-16.787936206156925,1402803.069
-20.760784941049323,1403803.069
-15.205226987027858,1404803.069
-17.819231448925375,1405803.069
-15.987261623697716,1406803.069
-16.633653470688124,1407803.069
-13.167175605724083,1408803.069
-12.871704657430458,1409803.069
-14.71851183269856,1410803.069
-12.607431016209876,1411803.069
-11.773920595399616,1412803.069
-12.021077656598635,1413803.069
-11.070141036366614,1414803.069
-11.430209409750027,1415803.069
-13.505621714379238,1416803.069
-15.440371396260685,1417803.069
-15.795665492910786,1418803.069
-14.204420415125835,1419803.069
-15.263418989991983,1420803.069
-15.040438827935612,1421803.069
-13.523209579071418,1422803.069
-12.85072986678645,1423803.069
-11.679841285414255,1424803.069
-11.210647624495182,1425803.069
-11.041743377119635,1426803.069
-11.509632888167634,1427803.069
-11.246374195525457,1428803.069
-11.174107793540538,1429803.069
-11.771864520200513,1430803.069
-11.457925092510159,1431803.069
-11.874229025502384,1432803.069
-12.07945435707231,1433803.069
-11.854489539329157,1434803.069
-11.350526302559828,1435803.069
-10.939339728115655,1436803.069
-11.478770046506297,1437803.069
-11.213538905400016,1438803.069
-10.967404016304416,1439803.069
-11.767753829334355,1440803.069
-12.52296464906815,1441803.069
-11.218359846656076,1442803.069
-12.034840419584699,1443803.069
-11.500661405561054,1444803.069
-11.811013418908686,1445803.069
-11.570685080289278,1446803.069
-10.560142600478333,1447803.069
-11.206794079783322,1448803.069
-12.709886996739373,1449803.069
-12.234179886763584,1450803.069
-11.61600024118014,1451803.069
-10.563719616749644,1452803.069
-12.5589032144868,1453803.069
-11.120538260332253,1454803.069
-11.10529316710214,1455803.069
-10.97771701724815,1456803.069
-10.486249996788121,1457803.069
-10.571773293393463,1458803.069
-12.228761027246593,1459803.069
-10.821528557565891,1460803.069
-12.341077780594178,1461803.069
-11.387817491491884,1462803.069
-10.879770598702622,1463803.069
-11.530602454298924,1464803.069
-12.275474072666842,1465803.069
-10.594183878192867,1466803.069
-10.846441627200385,1467803.069
-10.872353100695856,1468803.069
-10.883481724432254,1469803.069
-10.707112423488478,1470803.069
-10.515553746716893,1471803.069
-10.372638261604049,1472803.069
-9.793872408506077,1473803.069
-14.280924498847254,1474803.069
-32.13929832162136,1475803.069
-41.490817057890006,1476803.069
-41.2426318982536,1477803.069
-15.74029967970926,1478803.069
-11.335850056367951,1479803.069
-13.165968645444497,1480803.069
-8.137021779723023,1481803.069
-8.420274938835234,1482803.069
-9.007866632073988,1483803.069
-10.184813888441209,1484803.069
-10.164287948275323,1485803.069
-10.755440945714481,1486803.069
-8.203565037058482,1487803.069
-8.566863817212504,1488803.069
-8.084420734511244,1489803.069
-9.235139923495293,1490803.069
-10.679875368751826,1491803.069
-10.307261694961378,1492803.069
-11.371114797147822,1493803.069
-9.015347374624126,1494803.069
-8.682052543111707,1495803.069
-8.555499498459216,1496803.069
-11.878390429169507,1497803.069
-12.268940872179769,1498803.069
-11.236703865381548,1499803.069
-10.508440723788464,1500803.069
-11.131034804978924,1501803.069
-10.36214488716191,1502803.069
-10.122530831574089,1503803.069
-12.636905480748508,1504803.069
-11.281276801588502,1505803.069
-14.482204619891569,1506803.069
-17.631553446027702,1507803.069
-27.027892861325324,1508803.069
-26.474390831937228,1509803.069
-16.80076482489709,1510803.069
-16.42918648997882,1511803.069
-16.343507165707006,1512803.069
-15.71922331560313,1513803.069
-15.281876704686486,1514803.069
-15.93398400440105,1515803.069
-17.45970829435193,1516803.069
-17.825420184233913,1517803.069
-20.01273279920865,1518803.069
-19.633557531499996,1519803.069
-18.136338909393615,1520803.069
-15.871138374895208,1521803.069
-12.792730922399205,1522803.069
-12.047563893009341,1523803.069
-11.624081078732933,1524803.069
-12.825162605612935,1525803.069
-13.403316172234527,1526803.069
-13.642230920406407,1527803.069
-11.02569248675965,1528803.069
-11.391752209402009,1529803.069
-14.53290883830139,1530803.069
-13.438114460281653,1531803.069
-15.3903355300055,1532803.069
-16.234575500653957,1533803.069
-17.819231448925375,1534803.069
-13.707495370599354,1535803.069
-12.221180298947123,1536803.069
-10.806798905471135,1537803.069
-10.009352527484719,1538803.069
-9.437823760899702,1539803.069
-9.05585509468308,1540803.069
-13.454318320228966,1541803.069
-12.159696563877233,1542803.069
-10.563719616749644,1543803.069
-12.298379050139241,1544803.069
-14.203060376034655,1545803.069
-15.867843272565075,1546803.069
-16.198566430741014,1547803.069
-11.154937868217731,1548803.069
-8.436363162615406,1549803.069
-8.617473140507737,1550803.069
-7.6356662339806665,1551803.069
-7.525275090871778,1552803.069
-7.076847761026423,1553803.069
-7.402583920827871,1554803.069
-11.113865239374455,1555803.069
-8.235660424258523,1556803.069
-8.708019347617324,1557803.069
-7.981493475600257,1558803.069
-7.963572786079073,1559803.069
-8.907502173843792,1560803.069
-9.285176205480385,1561803.069
-7.920581430352619,1562803.069
-7.403827159882175,1563803.069
-7.029083606359484,1564803.069
-6.709350193342523,1565803.069
-7.594899296659854,1566803.069
-7.14114569145196,1567803.069
-6.921976889345997,1568803.069
-10.234619422732065,1569803.069
-7.739720877899149,1570803.069
-7.498209359747516,1571803.069
-8.484103381035148,1572803.069
-6.550691606194562,1573803.069
-6.879150154136334,1574803.069
-10.89555384539997,1575803.069
-8.216525490487843,1576803.069
-8.035478461252355,1577803.069
-8.929705380305421,1578803.069
-7.824785030470011,1579803.069
-7.2607854266028005,1580803.069
-7.359800782252267,1581803.069
-6.655000632473506,1582803.069
-10.357776386522591,1583803.069
-10.862164372679395,1584803.069
-11.86487315041403,1585803.069
-12.457090242616394,1586803.069
-11.71653366888955,1587803.069
-12.519603019804208,1588803.069
-9.342493680569914,1589803.069
-11.152066025031356,1590803.069
-11.107197341095967,1591803.069
-10.436747540416551,1592803.069
-12.073066890449315,1593803.069
-12.748909293833854,1594803.069
-13.14186459323889,1595803.069
-13.883970068275534,1596803.069
-9.989236591511752,1597803.069
-9.561265647546815,1598803.069
-9.99677460912411,1599803.069
-10.427937427440854,1600803.069
-10.992739638462297,1601803.069
-10.74538836044608,1602803.069
-8.62104831637137,1603803.069
-8.35829975484881,1604803.069
-11.749279757205786,1605803.069
-11.5726940752417,1606803.069
-10.01942799267023,1607803.069
-10.174544855160665,1608803.069
-12.923190615006387,1609803.069
-9.906747307885016,1610803.069
-9.257428198301197,1611803.069
-9.24128270284472,1612803.069
-9.437823760899702,1613803.069
-6.89555189288284,1614803.069
-8.580378286066985,1615803.069
-11.014380278121772,1616803.069
-9.521509583824873,1617803.069
-8.29125360212249,1618803.069
-10.035404753370505,1619803.069
-12.427110152740381,1620803.069
-12.450419052090243,1621803.069
-12.855386556155766,1622803.069
-10.870499715510531,1623803.069
-7.344351506296258,1624803.069
-8.316076356729745,1625803.069
-6.798762431925405,1626803.069
-6.875639521698621,1627803.069
-7.495695899659641,1628803.069
-7.902127450433864,1629803.069
-9.82010635656737,1630803.069
-7.275474082253402,1631803.069
-7.750712811762494,1632803.069
-8.009443803488205,1633803.069
-9.238210770137874,1634803.069
-9.822569856363058,1635803.069
-11.323150670953845,1636803.069
-7.139336445209404,1637803.069
-7.6510033003046996,1638803.069
-6.76115485767237,1639803.069
-7.402583920827871,1640803.069
-7.413779483672894,1641803.069
-7.011833759943259,1642803.069
-9.363501351510768,1643803.069
-7.469348388138281,1644803.069
-6.999957242555784,1645803.069
-7.3338616727585135,1646803.069
-6.628237126656583,1647803.069
-5.5827890505477376,1648803.069
-9.521509583824873,1649803.069
-7.874519786447017,1650803.069
-7.1544250249653505,1651803.069
-7.893572840454526,1652803.069
-6.999363842751074,1653803.069
-6.799342283698914,1654803.069
-6.420932180994235,1655803.069
-6.277779136859617,1656803.069
-8.044174050542379,1657803.069
-8.230872737419997,1658803.069
-8.315385877009355,1659803.069
-6.930803116747142,1660803.069
-8.343047969300404,1661803.069
-9.5828098247056,1662803.069
-8.540606358872534,1663803.069
-8.950479705563922,1664803.069
-9.129855123648149,1665803.069
-8.391669629623506,1666803.069
-7.859438405564129,1667803.069
-10.07843562204357,1668803.069
-8.190623893466904,1669803.069
-8.224037759385473,1670803.069
-7.7701443403098045,1671803.069
-8.157338075367923,1672803.069
-8.454585805512375,1673803.069
-8.142434813870679,1674803.069
-8.65975427582177,1675803.069
-9.41977148298106,1676803.069
-8.856649168289627,1677803.069
-8.881669964011751,1678803.069
-7.595534810809621,1679803.069
-7.879114974361054,1680803.069
-8.790763469538808,1681803.069
-10.650012927704385,1682803.069
-9.459063550519636,1683803.069
-8.934152840534727,1684803.069
-10.213975587374337,1685803.069
-10.099607303266517,1686803.069
-11.014380278121772,1687803.069
-8.582514073046655,1688803.069
-8.842698287981802,1689803.069
-8.59676608976143,1690803.069
-8.434263007947571,1691803.069
-7.689464867082015,1692803.069
-7.21017780458781,1693803.069
-8.47988043809252,1694803.069
-7.943704177404771,1695803.069
-7.549264044723724,1696803.069
-6.887932948006835,1697803.069
-6.742123919669965,1698803.069
-8.2514100018068,1699803.069
-9.587604685240317,1700803.069
-8.351363804916994,1701803.069
-8.472143704432394,1702803.069
-9.638111177375404,1703803.069
-8.5413149772403,1704803.069
-8.415384431771272,1705803.069
-7.145972191340304,1706803.069
-7.616532905945609,1707803.069
-6.620280933026948,1708803.069
-8.306414631998194,1709803.069
-9.148074091288724,1710803.069
-7.752006895441595,1711803.069
-7.022536527828467,1712803.069
-8.40072941022543,1713803.069
-9.874465410918809,1714803.069
-9.136682758983124,1715803.069
-10.435866126885117,1716803.069
-8.176342920792045,1717803.069
-7.348674534396905,1718803.069
-6.53942878091566,1719803.069
-8.343047969300404,1720803.069
-7.603164609679316,1721803.069
-8.355524710212404,1722803.069
-9.002633943119616,1723803.069
-7.926521402982017,1724803.069
-7.243069712088253,1725803.069
-7.152613010848409,1726803.069
-7.993461176015093,1727803.069
-8.256209025368356,1728803.069
-8.723202577221166,1729803.069
-8.366630212301363,1730803.069
-7.178015672558732,1731803.069
-6.815593869453414,1732803.069
-6.888518783479897,1733803.069
-7.791569350840721,1734803.069
-8.006111663332225,1735803.069
-7.312304764878659,1736803.069
-8.697190410124335,1737803.069
-7.219301958553402,1738803.069
-7.374657984314843,1739803.069
-8.027459482712576,1740803.069
-5.7775160934086225,1741803.069
-7.34805682720765,1742803.069
-9.206020901406477,1743803.069
-8.06695760377654,1744803.069
-8.307794220571308,1745803.069
-8.02946353339743,1746803.069
-7.453703206419863,1747803.069
-6.657282190048503,1748803.069
-10.098759444450081,1749803.069
-7.816306218811574,1750803.069
-7.577757967394754,1751803.069
-9.110917581506252,1752803.069
-10.216553385178706,1753803.069
-8.671255910723362,1754803.069
-8.664065604320975,1755803.069
-6.433710043906654,1756803.069
-5.644506173098998,1757803.069
-6.651009348229156,1758803.069
-6.65899375161036,1759803.069
-7.668930839461724,1760803.069
-7.091828085594529,1761803.069
-6.99046770701243,1762803.069
-6.967380305729235,1763803.069
-7.069666371912859,1764803.069
-6.727159160114483,1765803.069
-6.499003106524586,1766803.069
-7.575221385749198,1767803.069
-22.686697084997345,1768803.069
-38.55477939881613,1769803.069
-40.623001912258644,1770803.069
-40.97164629211217,1771803.069
-41.33487230109275,1772803.069
-19.625937215493106,1773803.069
-19.694761939561218,1774803.069
-16.149083770735775,1775803.069
-14.483609080988986,1776803.069
-18.7821716950785,1777803.069
-18.92152050689344,1778803.069
-20.26592084176714,1779803.069
-15.669169718815768,1780803.069
-13.996115716555051,1781803.069
-13.474303119699487,1782803.069
-13.929972466390904,1783803.069
-13.410761220951546,1784803.069
-13.397116835993872,1785803.069
-14.442971626932055,1786803.069
-13.01403198660118,1787803.069
-11.648368797146249,1788803.069
-12.113600404538973,1789803.069
-19.509921866066424,1790803.069
-22.668657847696988,1791803.069
-8.620333163463464,1792803.069
-10.82429315033383,1793803.069
-11.996781445965013,1794803.069
-10.894624624790572,1795803.069
-11.618019745871418,1796803.069
-15.968910558383415,1797803.069
-12.478249545743068,1798803.069
-22.412963155940137,1799803.069
-8.7827449396572,1800803.069
-11.896098671058606,1801803.069
-8.872830862531782,1802803.069
-9.258197780513907,1803803.069
-10.702566979019231,1804803.069
-11.228009763922467,1805803.069
-14.209862702044525,1806803.069
-25.5380409455678,1807803.069
-9.91006506561751,1808803.069
-8.614614058968407,1809803.069
-9.318436253639993,1810803.069
-13.616770284740614,1811803.069
-8.74058740091436,1812803.069
-11.720620184908503,1813803.069
-10.201955969470024,1814803.069
-10.738997312965175,1815803.069
-17.769879670485413,1816803.069
-16.798931004635225,1817803.069
-11.72573103509307,1818803.069
-13.37236364272921,1819803.069
-7.4480778324426025,1820803.069
-8.718861802699006,1821803.069
-10.627458021137743,1822803.069
-17.808926678897087,1823803.069
-10.459695743033492,1824803.069
-10.561930924478485,1825803.069
-14.279552428764937,1826803.069
-10.431460400370131,1827803.069
-11.308520568727827,1828803.069
-15.94561059136822,1829803.069
-16.460874002521745,1830803.069
-14.286414947600276,1831803.069
-12.997444550795777,1832803.069
-8.198113784262897,1833803.069
-7.676625412211848,1834803.069
-9.297537164091404,1835803.069
-8.897898382493723,1836803.069
-12.232011937260738,1837803.069
-14.197622348223241,1838803.069
-9.109404360311121,1839803.069
-11.812046039683615,1840803.069
-13.393399356956571,1841803.069
-17.87508945260878,1842803.069
-10.174544855160665,1843803.069
-11.632169441219933,1844803.069
-12.086912343113639,1845803.069
-12.812407141599921,1846803.069
-8.546276925183333,1847803.069
-8.921557613024067,1848803.069
-8.076356465022354,1849803.069
-11.392736167447588,1850803.069
-16.05768814172819,1851803.069
-14.699772041960005,1852803.069
-13.623128450340438,1853803.069
-12.383987449961595,1854803.069
-6.491724036619457,1855803.069
-11.956788184197013,1856803.069
-21.0072929480457,1857803.069
-13.17200512469091,1858803.069
-13.186509814348351,1859803.069
-16.905937795350752,1860803.069
-23.19613769477698,1861803.069
-10.704384871373724,1862803.069
-9.7156426456879,1863803.069
-13.241119150181042,1864803.069
-15.126222373571029,1865803.069
-10.114882931383995,1866803.069
-19.45497931023214,1867803.069
-15.380985809363137,1868803.069
-13.561018212353906,1869803.069
-18.164188622559504,1870803.069
-9.251273994066722,1871803.069
-10.752698177530624,1872803.069
-12.932584575244007,1873803.069
-11.009671202572397,1874803.069
-7.835885210431918,1875803.069
-12.40718076050637,1876803.069
-11.875269189522315,1877803.069
-16.71317527958727,1878803.069
-16.664291561143074,1879803.069
-13.94976260855448,1880803.069
-13.685686021005507,1881803.069
-19.805510142488927,1882803.069
-8.294696967732726,1883803.069
-13.228954036654576,1884803.069
-23.782281480619325,1885803.069
-6.915510018018219,1886803.069
-9.00039232678697,1887803.069
-11.377988487797255,1888803.069
-10.78842189737184,1889803.069
-13.146680055393036,1890803.069
-14.269954002108722,1891803.069
-10.274324443014347,1892803.069
-9.104110161229857,1893803.069
-7.967551967474802,1894803.069
-14.189471684843104,1895803.069
-16.28973513600337,1896803.069
-11.120538260332253,1897803.069
-10.610355377846117,1898803.069
-9.486674139804657,1899803.069
-13.804372235196354,1900803.069
-15.694967813557453,1901803.069
-7.74747844582005,1902803.069
-8.392366200427686,1903803.069
-17.256337337532155,1904803.069
-14.113765397051859,1905803.069
-19.562693236954164,1906803.069
-12.499460519990942,1907803.069
-10.036246450123727,1908803.069
-10.329869889784636,1909803.069
-10.347300940463244,1910803.069
-11.781120693800712,1911803.069
-12.539792338486631,1912803.069
-10.219991639409871,1913803.069
-12.034840419584699,1914803.069
-15.473364776331024,1915803.069
-6.73003499685832,1916803.069
-11.344652827994944,1917803.069
-8.924519553253305,1918803.069
-12.724786593359173,1919803.069
-11.277391801126521,1920803.069
-17.479516489112367,1921803.069
-15.384101264790393,1922803.069
-13.439359838395204,1923803.069
-14.37473743357643,1924803.069
-10.700749467056527,1925803.069
-7.055918616802841,1926803.069
-7.540418299074284,1927803.069
-11.758511881693783,1928803.069
-11.758511881693783,1929803.069
-6.794125010759151,1930803.069
-10.209680957057888,1931803.069
-17.10497467158072,1932803.069
-16.820962442288725,1933803.069
-13.904969509481553,1934803.069
-15.409065218423157,1935803.069
-18.089411100734413,1936803.069
-10.643691647863449,1937803.069
-11.16835237225559,1938803.069
-7.20713854858631,1939803.069
