x,y
-6.142859452121101,970601.34
-6.254874159387222,971601.34
-6.142859452121101,972601.34
-6.147699736246395,973601.34
-6.1407090802247275,974601.34
-6.141246623291277,975601.34
-6.142321809235344,976601.34
-6.143397128288166,977601.34
-6.143934837740658,978601.34
-6.1444725804827005,979601.34
-6.1444725804827005,980601.34
-6.145010356518414,981601.34
-6.1444725804827005,982601.34
-6.142859452121101,983601.34
-6.143934837740658,984601.34
-6.145010356518414,985601.34
-6.1444725804827005,986601.34
-6.143934837740658,987601.34
-6.143397128288166,988601.34
-6.143934837740658,989601.34
-6.1444725804827005,990601.34
-6.143934837740658,991601.34
-6.143397128288166,992601.34
-6.143397128288166,993601.34
-6.142321809235344,994601.34
-6.143934837740658,995601.34
-6.145010356518414,996601.34
-6.145010356518414,997601.34
-6.142859452121101,998601.34
-6.143934837740658,999601.34
-6.139634093882011,1000601.34
-6.149851839735617,1001601.34
-6.145548165851924,1002601.34
-6.141246623291277,1003601.34
-6.143397128288166,1004601.34
-6.141246623291277,1005601.34
-6.146086008487352,1006601.34
-6.139634093882011,1007601.34
-6.141246623291277,1008601.34
-6.143934837740658,1009601.34
-6.141784199626777,1010601.34
-6.146086008487352,1011601.34
-6.1444725804827005,1012601.34
-6.142859452121101,1013601.34
-6.147699736246395,1014601.34
-6.1471617936804615,1015601.34
-6.1444725804827005,1016601.34
-6.1444725804827005,1017601.34
-6.142859452121101,1018601.34
-6.143397128288166,1019601.34
-6.146623884428823,1020601.34
-6.145010356518414,1021601.34
-6.145010356518414,1022601.34
-6.145548165851924,1023601.34
-6.1444725804827005,1024601.34
-6.145010356518414,1025601.34
-6.145010356518414,1026601.34
-6.145010356518414,1027601.34
-6.147699736246395,1028601.34
-6.146086008487352,1029601.34
-6.146086008487352,1030601.34
-6.145010356518414,1031601.34
-6.150389948934939,1032601.34
-6.145548165851924,1033601.34
-6.1444725804827005,1034601.34
-6.1444725804827005,1035601.34
-6.1487757213376515,1036601.34
-6.1407090802247275,1037601.34
-6.150389948934939,1038601.34
-6.143397128288166,1039601.34
-6.142859452121101,1040601.34
-6.147699736246395,1041601.34
-6.145548165851924,1042601.34
-6.146086008487352,1043601.34
-6.143934837740658,1044601.34
-6.146086008487352,1045601.34
