x,y
-25.588335756841637,1033002.131
-30.855686853872136,1034002.131
-22.94326100115174,1035002.131
-19.106081902213404,1036002.131
-23.257630975608183,1037002.131
-26.39100565100968,1038002.131
-24.557442517620245,1039002.131
-27.312304764878657,1040002.131
-29.41820349134614,1041002.131
-23.10091760459558,1042002.131
-19.008580132288483,1043002.131
-25.643998508372352,1044002.131
-27.03384821955524,1045002.131
-26.479978409896447,1046002.131
-28.85664916828962,1047002.131
-31.38978462764298,1048002.131
-21.19687644755702,1049002.131
-21.130201461387834,1050002.131
-26.839445830134462,1051002.131
-25.859871965609422,1052002.131
-25.917308174909262,1053002.131
-28.01677901455089,1054002.131
-24.06968549182703,1055002.131
-20.057978841110142,1056002.131
-22.08334043884667,1057002.131
-26.08658787403337,1058002.131
-22.58258722131343,1059002.131
-26.833622236461355,1060002.131
-27.599984712284076,1061002.131
-24.59785251903888,1062002.131
-24.848973257919603,1063002.131
-31.01438027812177,1064002.131
-23.413296246541144,1065002.131
-19.552616797728874,1066002.131
-25.098031246454767,1067002.131
-23.03299978961217,1068002.131
-24.301437401780305,1069002.131
-28.370798439033223,1070002.131
-23.397603578066516,1071002.131
-26.63221795806593,1072002.131
-29.91006506561751,1073002.131
-20.871434713048544,1074002.131
-20.100779738990816,1075002.131
-24.21057546117652,1076002.131
-22.19865655966683,1077002.131
-22.147592981450646,1078002.131
-28.75437510614651,1079002.131
-24.570891639746858,1080002.131
-28.58180208569939,1081002.131
-30.892766481744005,1082002.131
-19.592992882696404,1083002.131
-19.901948617527996,1084002.131
-25.558123936336866,1085002.131
-26.30841336811895,1086002.131
-24.481621690162704,1087002.131
-28.89346944232566,1088002.131
-25.65924137213463,1089002.131
-26.683563268005127,1090002.131
-26.655000632473506,1091002.131
-20.233185038050735,1092002.131
-20.30152441212688,1093002.131
-25.256791887846894,1094002.131
-25.433360377318458,1095002.131
-28.17158780962128,1096002.131
-26.603823393262655,1097002.131
-28.117427761106622,1098002.131
-30.08605148367841,1099002.131
-20.09273848894443,1100002.131
-19.537524023057244,1101002.131
-26.491164360750965,1102002.131
-24.201971310261882,1103002.131
-22.05642828830685,1104002.131
-28.28093168808774,1105002.131
-25.766697047411853,1106002.131
-27.792869536403817,1107002.131
-30.754526593417395,1108002.131
-21.4124947089994,1109002.131
-18.40789690400828,1110002.131
-24.64297412512336,1111002.131
-24.03165429181129,1112002.131
-24.530606585959823,1113002.131
-28.841964651456337,1114002.131
-28.232924280075217,1115002.131
-28.768912163327354,1116002.131
-35.34523815907035,1117002.131
-25.059976904585763,1118002.131
-19.415238253140807,1119002.131
-24.095132452327142,1120002.131
-22.621930416444233,1121002.131
-25.42840691859392,1122002.131
-27.220519236901417,1123002.131
-26.31938040194724,1124002.131
-27.19013833975762,1125002.131
-32.47824954574307,1126002.131
-19.05125107331677,1127002.131
-21.557158054115128,1128002.131
-25.618653028940624,1129002.131
-26.42981913881062,1130002.131
-28.391669629623504,1131002.131
-20.4817648225089,1132002.131
-25.528016836390528,1133002.131
-23.523946018540368,1134002.131
-22.579019388181294,1135002.131
-27.448702694112455,1136002.131
-28.23976625730026,1137002.131
-25.3250315513721,1138002.131
-21.788538385396837,1139002.131
-20.425906818825503,1140002.131
-24.16763968596839,1141002.131
-18.55477939881613,1142002.131
-21.424978921911165,1143002.131
-26.592491506935115,1144002.131
-24.477182186034334,1145002.131
-27.728097501435194,1146002.131
-21.35963608019924,1147002.131
-30.317688934674713,1148002.131
-25.2713696081438,1149002.131
-23.339007293517604,1150002.131
-23.8233495932405,1151002.131
-28.63894630258901,1152002.131
-23.58380765891049,1153002.131
-26.46322644783195,1154002.131
-29.8521864816638,1155002.131
-21.500263377078884,1156002.131
-25.959319814916235,1157002.131
-18.344134866121905,1158002.131
-25.03627732743219,1159002.131
-25.823518413309202,1160002.131
-23.897765095289625,1161002.131
-27.15382097825708,1162002.131
-26.19408788034111,1163002.131
-23.993788885879663,1164002.131
-24.375694893963733,1165002.131
-26.09727820109122,1166002.131
-26.615170082842383,1167002.131
-22.64346569104135,1168002.131
-23.089561024675636,1169002.131
-23.055580104681013,1170002.131
-23.985396721325305,1171002.131
-21.7755209387669,1172002.131
-23.567804172783866,1173002.131
-23.62796989225652,1174002.131
-23.66427038936549,1175002.131
-27.766902731898206,1176002.131
-23.737329704910316,1177002.131
-24.775168122293564,1178002.131
-29.811079497044656,1179002.131
-21.824437285274758,1180002.131
-18.177072515608653,1181002.131
-20.07133147961687,1182002.131
-21.7820272234442,1183002.131
-27.147782820462254,1184002.131
-24.82122278818678,1185002.131
-24.93276062439875,1186002.131
-28.9824801919536,1187002.131
-26.275595106262728,1188002.131
-21.37204449607818,1189002.131
-23.672357810469382,1190002.131
-25.12190015303367,1191002.131
-22.969339179637338,1192002.131
-27.799373385182477,1193002.131
-26.468806846120955,1194002.131
-27.251006771319407,1195002.131
-28.747115691066142,1196002.131
-32.959648942013324,1197002.131
-17.394659911802282,1198002.131
-22.71926242484888,1199002.131
-29.125306346566934,1200002.131
-20.781062164687754,1201002.131
-19.23376473139427,1202002.131
-19.779628449804807,1203002.131
-23.745485470427905,1204002.131
-22.195242965738807,1205002.131
-24.297089021395088,1206002.131
-29.552503687427517,1207002.131
-26.022720750706362,1208002.131
-22.14419939295737,1209002.131
-22.430478567477618,1210002.131
-26.76981908745619,1211002.131
-24.784359540757684,1212002.131
-28.01677901455089,1213002.131
-24.661088604343846,1214002.131
-25.901606050166464,1215002.131
-29.737573645343605,1216002.131
-27.117654834521954,1217002.131
-20.760784941049323,1218002.131
-20.755000132551743,1219002.131
-22.232866488245904,1220002.131
-21.7820272234442,1221002.131
-22.64346569104135,1222002.131
-25.21320495125016,1223002.131
-26.51919242520701,1224002.131
-23.40544636834028,1225002.131
-25.453202509620823,1226002.131
-23.24221679296826,1227002.131
-28.17158780962128,1228002.131
-28.124179327430294,1229002.131
-22.01621576445418,1230002.131
-25.782156955921742,1231002.131
-28.864000746924063,1232002.131
-24.858243151689607,1233002.131
-18.392463157729892,1234002.131
-23.52792398501157,1235002.131
-22.690309432580314,1236002.131
-21.801575370415534,1237002.131
-18.032162261672976,1238002.131
-20.554921435919834,1239002.131
-25.720481740780453,1240002.131
-26.08124764045718,1241002.131
-22.312064444935906,1242002.131
-26.10262830266972,1243002.131
-26.31938040194724,1244002.131
-24.6565564416331,1245002.131
-23.761820011467748,1246002.131
-25.39874534291136,1247002.131
-27.29386990198818,1248002.131
-24.904741601269503,1249002.131
-27.15382097825708,1250002.131
-26.36890413873344,1251002.131
-26.204911420231465,1252002.131
-16.78976770635097,1253002.131
-23.006730066642813,1254002.131
-21.163474977967844,1255002.131
-21.876920161797734,1256002.131
-25.725604648412336,1257002.131
-24.41526621360549,1258002.131
-23.319562714906642,1259002.131
-26.172481178557362,1260002.131
-22.86180704870788,1261002.131
-21.717182654728326,1262002.131
-25.912070978707142,1263002.131
-24.323212017440756,1264002.131
-22.991754391143253,1265002.131
-29.209081468611522,1266002.131
-31.128170852772485,1267002.131
-16.71317527958727,1268002.131
-23.811008758148088,1269002.131
-27.715200855208337,1270002.131
-23.02924210422453,1271002.131
-26.05991947838884,1272002.131
-21.601668566941132,1273002.131
-22.419965082670032,1274002.131
-26.028025110955525,1275002.131
-24.9749593615126,1276002.131
-22.45154379115277,1277002.131
-24.94212042017306,1278002.131
-23.35459435851359,1279002.131
-25.917308174909262,1280002.131
-23.055580104681013,1281002.131
-19.907192136937507,1282002.131
-26.804562692333306,1283002.131
-30.7636744506485,1284002.131
-18.62237421184374,1285002.131
-18.43884691255905,1286002.131
-21.387579985174256,1287002.131
-19.373211666569198,1288002.131
-21.42810278083283,1289002.131
-27.051738832755838,1290002.131
-23.939384195704008,1291002.131
-24.761399205849266,1292002.131
-27.85812821781927,1293002.131
-19.410283381564305,1294002.131
-20.746330137184007,1295002.131
-25.954057233938485,1296002.131
-30.08605148367841,1297002.131
-21.573028494558283,1298002.131
-15.500165800199037,1299002.131
-20.154579165482083,1300002.131
-18.276489108115463,1301002.131
-25.383952453207918,1302002.131
-22.657852261018636,1303002.131
-18.104315192506583,1304002.131
-22.969339179637338,1305002.131
-21.07302754869217,1306002.131
-26.017419627784374,1307002.131
-25.694912426942977,1308002.131
-27.46746947772866,1309002.131
-25.46811391180334,1310002.131
-30.378765256110782,1311002.131
-41.74630281861858,1312002.131
-41.74630281861858,1313002.131
-41.64961288170624,1314002.131
-22.458576900555713,1315002.131
-18.59978410902434,1316002.131
-20.122259538841476,1317002.131
-22.607603172555663,1318002.131
-27.638220531790004,1319002.131
-30.352537084279845,1320002.131
-20.060647727177553,1321002.131
-18.80986318390422,1322002.131
-21.1786415430891,1323002.131
-26.14017157042301,1324002.131
-24.297089021395088,1325002.131
-26.56987198988611,1326002.131
-30.01858792403588,1327002.131
-18.200742736133336,1328002.131
-21.273269988708556,1329002.131
-19.815884452038816,1330002.131
-22.586156520577987,1331002.131
-23.745485470427905,1332002.131
-23.889465152337888,1333002.131
-23.429017318051134,1334002.131
-29.15567662099777,1335002.131
-20.40088743627049,1336002.131
-21.73334846925527,1337002.131
-28.689257760976613,1338002.131
-23.456597848127394,1339002.131
-21.169538426478,1340002.131
-21.582564696399693,1341002.131
-23.68450307877971,1342002.131
-19.922941714485784,1343002.131
-21.9065817374803,1344002.131
-24.816606317369594,1345002.131
-25.75640570777418,1346002.131
-28.66047268197892,1347002.131
-25.92254853080762,1348002.131
-23.070666325821488,1349002.131
-18.8353248373184,1350002.131
-25.59842976104338,1351002.131
-23.852213245467937,1352002.131
-27.728097501435194,1353002.131
-18.015271853554108,1354002.131
-20.67441475999404,1355002.131
-25.09326532609483,1356002.131
-23.397603578066516,1357002.131
-23.484266234420513,1358002.131
-27.89752007507736,1359002.131
-37.20623000296671,1360002.131
-28.056898668502868,1361002.131
-22.6291029103597,1362002.131
-23.070666325821488,1363002.131
-22.09345403165016,1364002.131
-19.19985435510137,1365002.131
-22.91726088446747,1366002.131
-19.435086053009464,1367002.131
-20.591732107247665,1368002.131
-17.2660065911613,1369002.131
-19.631016683262462,1370002.131
-17.19278880928931,1371002.131
-20.501400299130776,1372002.131
-17.443894198698924,1373002.131
-18.185672407041945,1374002.131
-18.75916270244985,1375002.131
-17.435997934847773,1376002.131
-17.718768015185294,1377002.131
-16.865193675429307,1378002.131
-16.15759517723563,1379002.131
-15.955588639149115,1380002.131
-18.51223983624516,1381002.131
-17.587268397132902,1382002.131
-18.000519641475478,1383002.131
-18.1556099654295,1384002.131
-16.91708307870809,1385002.131
-15.200649442975632,1386002.131
-16.74956364297956,1387002.131
-15.790766053293394,1388002.131
-17.696373818784355,1389002.131
-15.538143880618653,1390002.131
-15.459209407558854,1391002.131
-14.804073504389628,1392002.131
-16.241451328947363,1393002.131
-17.86057321968095,1394002.131
-16.443255559081248,1395002.131
-14.527260397433784,1396002.131
-18.252611850540358,1397002.131
-19.270244791897614,1398002.131
-22.891338363642237,1399002.131
-19.9703625218341,1400002.131
-18.977892081533255,1401002.131
-21.808101208166583,1402002.131
-19.839272052329797,1403002.131
-20.36763997122426,1404002.131
-22.486766425138306,1405002.131
-22.01287310917411,1406002.131
-19.722958743434745,1407002.131
-20.40366381143815,1408002.131
-24.624897345158473,1409002.131
-20.631549614740884,1410002.131
-23.089561024675636,1411002.131
-20.448206932841334,1412002.131
-16.61927285541967,1413002.131
-14.422026621272703,1414002.131
-16.195144768440286,1415002.131
-15.632218685251368,1416002.131
-19.592992882696404,1417002.131
-19.30932647600058,1418002.131
-19.146832666583368,1419002.131
-17.18511745561064,1420002.131
-15.680446958175395,1421002.131
-15.495430194645259,1422002.131
-15.677223395459583,1423002.131
-14.711299435341473,1424002.131
-14.840584233382156,1425002.131
-18.177072515608653,1426002.131
-15.800567697709184,1427002.131
-18.269970616523924,1428002.131
-17.260203747405953,1429002.131
-18.814487027312893,1430002.131
-16.819124353267355,1431002.131
-20.66868717018012,1432002.131
-24.176209878709123,1433002.131
-31.588782784890164,1434002.131
-35.613002107417415,1435002.131
-41.68172341601461,1436002.131
-30.12848385745615,1437002.131
-22.472660226929378,1438002.131
-24.232123201421267,1439002.131
-26.413163544755864,1440002.131
-28.42656678238313,1441002.131
-26.86277932875527,1442002.131
-17.792464433480134,1443002.131
-17.430080444233024,1444002.131
-17.86679149196997,1445002.131
-17.647713245364372,1446002.131
-18.58400592187352,1447002.131
-20.611618044786304,1448002.131
-18.956709844577468,1449002.131
-18.427780673785993,1450002.131
-19.336297502899324,1451002.131
-18.127787700592616,1452002.131
-15.043434478814785,1453002.131
-16.272460091251567,1454002.131
-17.36721012486326,1455002.131
-18.042735470085162,1456002.131
-17.916698584338228,1457002.131
-19.048874957958482,1458002.131
-20.233185038050735,1459002.131
-20.254995192983102,1460002.131
-22.171385298211863,1461002.131
-27.12367207732447,1462002.131
-33.64605646093865,1463002.131
-29.680829414161877,1464002.131
-26.97447758759332,1465002.131
-25.39874534291136,1466002.131
-28.482695505249897,1467002.131
-27.374038426581556,1468002.131
-25.818337447072643,1469002.131
-25.543057341686477,1470002.131
-27.33694560307249,1471002.131
-24.04853649272959,1472002.131
-22.522132474152798,1473002.131
-24.848973257919603,1474002.131
-21.331781787045543,1475002.131
-21.3101789237276,1476002.131
-22.58258722131343,1477002.131
-21.257937434615847,1478002.131
-24.04853649272959,1479002.131
-24.137710427969576,1480002.131
-19.93345732065886,1481002.131
-24.227809374842373,1482002.131
-21.85063908384111,1483002.131
-20.353824333448998,1484002.131
-20.766573604801106,1485002.131
-23.142685897550443,1486002.131
-22.20890539818697,1487002.131
-19.66920767094335,1488002.131
-22.37106971634388,1489002.131
-20.57755568882723,1490002.131
-20.0900597257349,1491002.131
-18.425569116896114,1492002.131
-20.02601600968561,1493002.131
-20.290553915388344,1494002.131
-18.586258194578495,1495002.131
-19.044124676386396,1496002.131
-21.880210894793365,1497002.131
-19.93608821258813,1498002.131
-20.141098036533297,1499002.131
-19.738377486486126,1500002.131
-20.095418078550157,1501002.131
-13.634584890301692,1502002.131
-11.888802669253671,1503002.131
-13.374835790074222,1504002.131
-14.341511165563132,1505002.131
-13.218019982935342,1506002.131
-12.258063112914531,1507002.131
-15.269567204467814,1508002.131
-13.940521597352781,1509002.131
-13.81476982989967,1510002.131
-13.637132819225233,1511002.131
-13.635858761336912,1512002.131
-12.201717323856512,1513002.131
-12.216851422885398,1514002.131
-11.424281823324755,1515002.131
-9.144275320339013,1516002.131
-10.206246781017079,1517002.131
-10.81784380212276,1518002.131
-14.24532092848752,1519002.131
-13.768078359099674,1520002.131
-14.83619483399384,1521002.131
-16.24833260452064,1522002.131
-16.673323369836734,1523002.131
-15.3685351501618,1524002.131
-17.50732407173195,1525002.131
-15.083977213021102,1526002.131
-14.274066314805154,1527002.131
-15.978915423730019,1528002.131
-16.42567278053039,1529002.131
-15.93398400440105,1530002.131
-16.0023050233481,1531002.131
-17.86264548251747,1532002.131
-13.853872040166543,1533002.131
-13.19256059107376,1534002.131
-14.066781875132364,1535002.131
-16.003978121617372,1536002.131
-15.764682281024507,1537002.131
-14.334604995494232,1538002.131
-15.544489736344255,1539002.131
-15.674001028649089,1540002.131
-13.410761220951546,1541002.131
-15.674001028649089,1542002.131
-16.90037051198225,1543002.131
-15.557195373479924,1544002.131
-13.576187867738877,1545002.131
-14.503295418529522,1546002.131
-14.686821984605029,1547002.131
-12.882211077197137,1548002.131
-14.174548637670732,1549002.131
-14.87577951221661,1550002.131
-14.27680893864798,1551002.131
-13.164761852856508,1552002.131
-12.990345335330638,1553002.131
-16.38711549928989,1554002.131
-14.297406267811754,1555002.131
-14.181328662711003,1556002.131
-17.029329607029023,1557002.131
-16.669709519300696,1558002.131
-15.156523781026577,1559002.131
-15.114131347239857,1560002.131
-16.784274363928127,1561002.131
-12.452642213002832,1562002.131
-9.82010635656737,1563002.131
-12.157547123223338,1564002.131
-13.179254441821744,1565002.131
-12.704163181284752,1566002.131
-12.225511333511088,1567002.131
-14.820119320695056,1568002.131
-12.967902689660324,1569002.131
-13.012846118671417,1570002.131
-12.799670381866646,1571002.131
-13.981520924147118,1572002.131
-13.036594293788044,1573002.131
-11.679841285414255,1574002.131
-12.050747675672419,1575002.131
-9.201432071694356,1576002.131
-9.209846778946227,1577002.131
-10.959911335539541,1578002.131
-13.72292324257386,1579002.131
-13.30588025075251,1580002.131
-13.093856237563514,1581002.131
-16.474994533391126,1582002.131
-15.577881755941638,1583002.131
-18.181371396982257,1584002.131
-19.277559225709282,1585002.131
-16.904081637711876,1586002.131
-14.659546215868634,1587002.131
-13.79788005338722,1588002.131
-11.544610342939496,1589002.131
-12.06136872081835,1590002.131
-12.660785011714996,1591002.131
-11.874229025502384,1592002.131
-11.645329115702081,1593002.131
-11.379953398932896,1594002.131
-11.412438772330031,1595002.131
-10.885337882071129,1596002.131
-11.267686895493352,1597002.131
-11.4460361120231,1598002.131
-12.102915337822981,1599002.131
-11.918023519817396,1600002.131
-11.18947425422785,1601002.131
-11.291969521423429,1602002.131
-10.738997312965175,1603002.131
-10.29684695793655,1604002.131
-10.448214063056167,1605002.131
-10.992739638462297,1606002.131
-10.988981546618676,1607002.131
-10.930938093117796,1608002.131
-11.583751861124806,1609002.131
-11.571689519681904,1610002.131
-11.825481293155939,1611002.131
-11.681875689835797,1612002.131
-10.802201007085191,1613002.131
-12.312588650652431,1614002.131
-15.111111218684371,1615002.131
-15.106582993903006,1616002.131
-13.237467826801526,1617002.131
-12.78002296162753,1618002.131
-13.555967542266508,1619002.131
-13.549658331821263,1620002.131
-12.613091420214737,1621002.131
-13.327984887804114,1622002.131
-13.423183834107494,1623002.131
-13.358779395129394,1624002.131
-13.538313288956985,1625002.131
-13.852565793132266,1626002.131
-13.620584625563705,1627002.131
-12.157547123223338,1628002.131
-13.01877707802652,1629002.131
-12.973803029292196,1630002.131
-11.626102463344816,1631002.131
-12.091176926303792,1632002.131
-13.596455374996403,1633002.131
-11.854489539329157,1634002.131
-11.449006831873547,1635002.131
-12.56791113817522,1636002.131
-12.255889194835838,1637002.131
-13.110628995180043,1638002.131
-12.905604276465542,1639002.131
-11.888802669253671,1640002.131
-12.082649852713747,1641002.131
-14.76046225140813,1642002.131
-16.115121304638517,1643002.131
-9.86620729122652,1644002.131
-10.061535354744562,1645002.131
-12.273295793122372,1646002.131
-11.975709408366415,1647002.131
-11.417371414655832,1648002.131
-12.396128602712775,1649002.131
-13.671603213584325,1650002.131
-11.62711333208475,1651002.131
-12.346567188372203,1652002.131
-13.41945518428073,1653002.131
-13.009289485998476,1654002.131
-11.139632331855484,1655002.131
-11.228009763922467,1656002.131
-10.466768943455362,1657002.131
-9.615627582509545,1658002.131
-10.411222791896144,1659002.131
-11.942100119948858,1660002.131
-12.76272383294959,1661002.131
-12.102915337822981,1662002.131
-13.675441715365025,1663002.131
-14.511746098266723,1664002.131
-18.224477637504958,1665002.131
-16.658876980414135,1666002.131
-18.291717972997567,1667002.131
-14.979254574400475,1668002.131
-15.053927400526879,1669002.131
-16.099881412485864,1670002.131
-15.680446958175395,1671002.131
-13.552181466083903,1672002.131
-12.658507940096747,1673002.131
-12.664201738817889,1674002.131
-14.286414947600276,1675002.131
-13.935245430364082,1676002.131
-14.171838108818008,1677002.131
-15.208280023838928,1678002.131
-12.690441393852659,1679002.131
-13.297299172153728,1680002.131
-13.224092757871986,1681002.131
-14.756113145264658,1682002.131
-14.576809246221158,1683002.131
-16.839364757727413,1684002.131
-18.615591009907384,1685002.131
-16.381870924527714,1686002.131
-17.227393993062947,1687002.131
-18.283012495307606,1688002.131
-19.96772122954126,1689002.131
-22.01621576445418,1690002.131
-26.09727820109122,1691002.131
-31.948391963496753,1692002.131
-37.341798479575715,1693002.131
-41.15136076451451,1694002.131
-34.63092711373966,1695002.131
-27.20835412337495,1696002.131
-26.723709412413854,1697002.131
-27.72164678473464,1698002.131
-26.547311224895594,1699002.131
-25.533027444916016,1700002.131
-26.90376439129521,1701002.131
-23.737329704910316,1702002.131
-14.934757091641085,1703002.131
-16.808103980076503,1704002.131
-19.54255203456556,1705002.131
-23.636023568900335,1706002.131
-31.761591438413884,1707002.131
-32.20387772422533,1708002.131
-33.0069192063718,1709002.131
-19.415238253140807,1710002.131
-18.749976144599255,1711002.131
-23.476351983633272,1712002.131
-20.67441475999404,1713002.131
-24.711099098961597,1714002.131
-35.32974147407113,1715002.131
-37.24474842368748,1716002.131
-21.218198999897982,1717002.131
-19.738377486486126,1718002.131
-13.395877499523472,1719002.131
-18.987323015834438,1720002.131
-17.706545842008115,1721002.131
-18.63369133349436,1722002.131
-16.397614158470645,1723002.131
-17.289256811525455,1724002.131
-17.122085984270818,1725002.131
-17.897949804605652,1726002.131
-19.42267586424581,1727002.131
-23.199968296664007,1728002.131
-20.637252759816477,1729002.131
-25.927792050217132,1730002.131
-35.80710827756498,1731002.131
-35.85632024851811,1732002.131
-37.47951648911237,1733002.131
-36.64805793441736,1734002.131
-21.10006302157995,1735002.131
-18.71561282809995,1736002.131
-26.85694007499716,1737002.131
-14.889014595915544,1738002.131
-18.973180451562524,1739002.131
-24.3625444150883,1740002.131
-36.505077098624085,1741002.131
-37.619453295979724,1742002.131
-35.54925217252573,1743002.131
-19.05125107331677,1744002.131
-18.541323331619804,1745002.131
-23.436888537110917,1746002.131
-22.511507531374647,1747002.131
-22.25002211230626,1748002.131
-35.28341661952751,1749002.131
-34.308411514311665,1750002.131
-33.83951411578833,1751002.131
-34.226210052487346,1752002.131
-34.877249081569246,1753002.131
-34.01073507369288,1754002.131
-16.62646018693285,1755002.131
-18.300432184551735,1756002.131
-27.081638654494856,1757002.131
-15.88103118876425,1758002.131
-19.615787182625468,1759002.131
-21.297858510827776,1760002.131
-18.08090594496249,1761002.131
-18.928546978603084,1762002.131
-25.05523181316043,1763002.131
-35.581068653661504,1764002.131
-37.28343841923147,1765002.131
-38.82837334463998,1766002.131
-17.54121054588764,1767002.131
-20.065987960753745,1768002.131
-18.690499185681972,1769002.131
-15.441939671003244,1770002.131
-19.30932647600058,1771002.131
-30.29164426856982,1772002.131
-38.57725260575926,1773002.131
-39.15885466108119,1774002.131
-37.09168913911697,1775002.131
-16.49976083427079,1776002.131
-21.54131655850008,1777002.131
-13.119027535438835,1778002.131
-16.423916458688787,1779002.131
-20.660102860829053,1780002.131
-16.771470059731612,1781002.131
-14.808446697217462,1782002.131
-17.038749290891243,1783002.131
-19.73580579449456,1784002.131
-17.85228910876395,1785002.131
-20.20057214752874,1786002.131
-19.983581044607554,1787002.131
-21.462539584282865,1788002.131
-28.805361606820526,1789002.131
-38.465463551277026,1790002.131
-37.619453295979724,1791002.131
-37.09168913911697,1792002.131
-18.11924490212865,1793002.131
-21.064034392094406,1794002.131
-18.747681022472527,1795002.131
-23.346797329589602,1796002.131
-17.625501263942354,1797002.131
-25.548076636618447,1798002.131
-37.38092417473297,1799002.131
-20.268654402651407,1800002.131
-20.318006181091377,1801002.131
-24.371309188423417,1802002.131
-18.593018518934336,1803002.131
-17.517276965725827,1804002.131
-23.010478023394842,1805002.131
-31.70020680386035,1806002.131
-34.98074175694637,1807002.131
-34.280924498847256,1808002.131
-34.09091308582035,1809002.131
-34.60240199897902,1810002.131
-17.810986655104553,1811002.131
-19.93608821258813,1812002.131
-22.40247083780734,1813002.131
-14.681072595258541,1814002.131
-21.49396468961065,1815002.131
-25.088502019346407,1816002.131
-34.05073156633725,1817002.131
-35.161078123333866,1818002.131
-36.05600466665013,1819002.131
-34.475185718792,1820002.131
-20.041982723075215,1821002.131
-21.384470663631095,1822002.131
-22.40596686910351,1823002.131
-24.557442517620245,1824002.131
-19.865332346820633,1825002.131
-26.55858428246509,1826002.131
-16.130387983062032,1827002.131
-21.169538426478,1828002.131
-34.33598579028897,1829002.131
-34.57397025628313,1830002.131
-20.70310949913423,1831002.131
-19.34858480108374,1832002.131
-17.461687082294894,1833002.131
-20.27686025081777,1834002.131
-22.150987896341654,1835002.131
-18.14918152825086,1836002.131
-24.544014187754634,1837002.131
-22.579019388181294,1838002.131
-17.796577070696205,1839002.131
-30.422655645801623,1840002.131
-35.613002107417415,1841002.131
-19.920314800920302,1842002.131
-21.085032926744493,1843002.131
-32.01156234839335,1844002.131
-34.717068874037864,1845002.131
-34.76046225140812,1846002.131
-35.39189479571978,1847002.131
-17.35547243437694,1848002.131
-18.784475950202257,1849002.131
-19.425156483893705,1850002.131
-27.676625412211845,1851002.131
-33.22287786317275,1852002.131
-33.27160668459903,1853002.131
-33.11422737525142,1854002.131
-33.18650981434835,1855002.131
-16.5192697319094,1856002.131
-22.226013715000455,1857002.131
-13.51943775171039,1858002.131
-16.265559682040134,1859002.131
-18.87016599770511,1860002.131
-16.831999152335374,1861002.131
-16.0914263454909,1862002.131
-17.3359447965699,1863002.131
-18.483253398024374,1864002.131
-18.110710497474404,1865002.131
-20.32075618574885,1866002.131
-19.262936512427274,1867002.131
-22.458576900555713,1868002.131
-26.892034626328165,1869002.131
-31.79244720669951,1870002.131
-31.185630089687088,1871002.131
-32.83096674190513,1872002.131
-31.782149766681258,1873002.131
-16.976767330813757,1874002.131
-18.16848113049864,1875002.131
-22.65425338396775,1876002.131
-18.588511051454844,1877002.131
-29.11016093795526,1878002.131
-33.25939882645723,1879002.131
-32.45597802164835,1880002.131
-30.457928342551646,1881002.131
-17.396623934340454,1882002.131
-17.384846455060654,1883002.131
-16.422160491910734,1884002.131
-18.38585708087091,1885002.131
-18.28083748850068,1886002.131
-20.950919768738352,1887002.131
-27.41129033345151,1888002.131
-35.77445451866291,1889002.131
-32.66989927240235,1890002.131
-32.64713152768056,1891002.131
-16.86704154048001,1892002.131
-18.980248855292952,1893002.131
-22.322448056020782,1894002.131
-21.212101499024154,1895002.131
-21.257937434615847,1896002.131
-32.389504052013066,1897002.131
-31.619029674323002,1898002.131
-31.37013328523785,1899002.131
-31.4094805309534,1900002.131
-19.250769694864182,1901002.131
-21.484525214342106,1902002.131
-30.90206117459249,1903002.131
-31.844118326588827,1904002.131
-30.74538836044608,1905002.131
-31.679841285414255,1906002.131
-31.64938226073039,1907002.131
-17.89586910280194,1908002.131
-22.568324673547092,1909002.131
-14.387230125580988,1910002.131
-17.41038454092261,1911002.131
-20.329011427591293,1912002.131
-17.718768015185294,1913002.131
-16.88739404441737,1914002.131
-17.547204259504245,1915002.131
-19.537524023057244,1916002.131
-17.82335678248099,1917002.131
-19.3068787122425,1918002.131
-20.176192587864307,1919002.131
-21.66886495380239,1920002.131
-24.450592707194232,1921002.131
-31.761591438413884,1922002.131
-31.08057681786539,1923002.131
-31.83375948262035,1924002.131
-31.023806095257378,1925002.131
-18.272142903552393,1926002.131
-20.135711438135502,1927002.131
-21.390690420171886,1928002.131
-17.285377450300597,1929002.131
-22.398976213081838,1930002.131
-27.330778837007227,1931002.131
-31.518613646821983,1932002.131
-32.09651060141033,1933002.131
-17.659852855499874,1934002.131
-20.35106384092995,1935002.131
-18.02371295202025,1936002.131
-25.04101207251431,1937002.131
-17.72692569565163,1938002.131
-21.933032887387284,1939002.131
-20.775263840281465,1940002.131
-27.996788465708363,1941002.131
-32.09651060141033,1942002.131
-33.0069192063718,1943002.131
-33.53201688444925,1944002.131
-31.99045446525204,1945002.131
-32.81936234520502,1946002.131
-33.35754551635211,1947002.131
-20.225020328405456,1948002.131
-18.04485165711916,1949002.131
-18.75456820901394,1950002.131
-25.901606050166464,1951002.131
-18.25477980004321,1952002.131
-25.21803715701488,1953002.131
-35.790766053293396,1954002.131
-35.29883080216743,1955002.131
-21.7755209387669,1956002.131
-22.05307012486349,1957002.131
-22.430478567477618,1958002.131
-27.063686413233924,1959002.131
-36.922661087872115,1960002.131
-37.844012891236346,1961002.131
-37.844012891236346,1962002.131
-39.47741382026274,1963002.131
-40.708859840051346,1964002.131
-41.21210149902416,1965002.131
